Date,AAPL,CVX,KO,MCD,UNH,V
2022-07-11 00:00:00+00:00,142.92642211914062,129.6775665283203,58.806949615478516,240.5880889892578,500.23858642578125,201.09469604492188
2022-07-12 00:00:00+00:00,143.90318298339844,127.30413055419922,58.55467987060547,238.8782958984375,497.79034423828125,200.859375
2022-07-13 00:00:00+00:00,143.53814697265625,126.45188903808594,58.28372573852539,240.0086669921875,485.036376953125,200.20233154296875
2022-07-14 00:00:00+00:00,146.4781494140625,124.57332611083984,58.09686279296875,239.94216918945312,486.1878967285156,201.92831420898438
2022-07-15 00:00:00+00:00,148.15533447265625,126.14033508300781,58.39583969116211,242.23138427734375,512.6246948242188,205.97840881347656
2022-07-18 00:00:00+00:00,145.09695434570312,127.90892791748047,57.601661682128906,239.7711944580078,502.5802917480469,203.20315551757812
2022-07-19 00:00:00+00:00,148.97422790527344,132.51837158203125,58.42387008666992,243.646728515625,516.2052001953125,209.52841186523438
2022-07-20 00:00:00+00:00,150.98684692382812,134.26864624023438,57.46151351928711,241.8229522705078,502.6770324707031,209.2440185546875
2022-07-21 00:00:00+00:00,153.26585388183594,133.24229431152344,57.33070755004883,240.76858520507812,505.5703430175781,212.0094757080078
2022-07-22 00:00:00+00:00,152.02276611328125,132.1334686279297,57.54560089111328,241.2624969482422,504.5542907714844,209.567626953125
2022-07-25 00:00:00+00:00,150.89805603027344,136.0647430419922,58.106197357177734,237.83340454101562,512.353759765625,210.12661743164062
2022-07-26 00:00:00+00:00,149.56617736816406,135.00177001953125,59.05921936035156,244.20718383789062,514.4052124023438,208.3810577392578
2022-07-27 00:00:00+00:00,154.68653869628906,136.77952575683594,58.872352600097656,245.91697692871094,517.32763671875,206.40008544921875
2022-07-28 00:00:00+00:00,155.23904418945312,137.8150634765625,59.853397369384766,250.25794982910156,523.9852294921875,207.2631072998047
2022-07-29 00:00:00+00:00,160.3297882080078,150.08544921875,59.956180572509766,250.17245483398438,524.8077392578125,208.00839233398438
2022-08-01 00:00:00+00:00,159.3432159423828,147.0888671875,60.283203125,250.98941040039062,518.07275390625,207.27288818359375
2022-08-02 00:00:00+00:00,157.86334228515625,145.83338928222656,59.46098327636719,247.96873474121094,518.1502075195312,202.27149963378906
2022-08-03 00:00:00+00:00,163.9012451171875,142.36947631835938,59.722591400146484,248.9565887451172,523.1724243164062,204.44859313964844
2022-08-04 00:00:00+00:00,163.5855255126953,138.50234985351562,59.489013671875,247.5792999267578,516.495361328125,209.34205627441406
2022-08-05 00:00:00+00:00,163.35829162597656,140.79330444335938,59.21805953979492,246.23992919921875,517.7630004882812,211.69569396972656
